"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
1,05/18/16 10:35:54 AM,67.028,83.400,0.3622,2.26,7.31,164.3,551.2,,4.339
2,05/18/16 10:45:54 AM,67.242,84.800,0.3671,0.56,5.08,165.7,536.2,0.000,4.339
3,05/18/16 10:55:54 AM,65.188,85.700,0.3666,3.38,8.46,154.4,316.2,0.000,4.393
4,05/18/16 11:05:54 AM,65.872,85.900,0.3666,2.82,9.57,139.0,538.7,0.000,4.369
5,05/18/16 11:15:54 AM,67.028,85.200,0.3666,3.38,9.57,130.6,856.2,0.000,4.363
6,05/18/16 11:25:54 AM,67.798,84.300,0.3660,1.12,5.64,148.8,726.2,0.000,4.351
7,05/18/16 11:35:54 AM,65.530,87.000,0.3655,0.00,3.94,314.5,496.2,0.000,4.363
8,05/18/16 11:45:54 AM,67.028,90.200,0.3655,0.00,1.12,300.4,583.7,0.000,4.351
9,05/18/16 11:55:54 AM,65.829,88.400,0.3655,0.00,4.50,320.1,651.2,0.000,4.357
10,05/18/16 12:05:54 PM,67.158,89.800,0.3649,0.00,2.26,342.6,791.2,0.000,4.363
11,05/18/16 12:15:54 PM,67.456,87.500,0.3649,0.56,4.50,331.3,991.2,0.000,4.351
12,05/18/16 12:25:54 PM,68.099,87.800,0.3643,0.00,1.12,290.6,863.7,0.000,4.369
13,05/18/16 12:35:54 PM,67.798,87.600,0.3643,0.00,2.82,300.4,713.7,0.000,4.363
14,05/18/16 12:45:54 PM,67.627,89.300,0.3643,0.00,2.82,328.5,718.7,0.000,4.369
15,05/18/16 12:55:54 PM,67.757,89.600,0.3638,0.00,2.82,335.5,786.2,0.000,4.357
16,05/18/16 01:05:54 PM,69.386,86.700,0.3638,0.00,1.70,346.8,1011.2,0.000,4.351
17,05/18/16 01:15:54 PM,70.329,83.500,0.3632,0.00,1.70,346.8,988.7,0.000,4.357
18,05/18/16 01:25:54 PM,72.050,83.300,0.3632,1.12,5.08,328.5,1871.2,0.000,4.351
19,05/18/16 01:35:54 PM,71.577,83.500,0.3632,2.26,7.31,329.9,1973.7,0.000,4.357
20,05/18/16 01:45:54 PM,69.728,81.600,0.3628,1.70,4.50,313.1,1343.7,0.000,4.345
21,05/18/16 01:55:54 PM,70.416,84.400,0.3622,1.12,4.50,331.3,1121.2,0.000,4.351
22,05/18/16 02:05:54 PM,71.404,82.000,0.3622,0.56,2.82,331.3,1236.2,0.000,4.345
23,05/18/16 02:15:54 PM,71.490,82.400,0.3622,0.56,5.08,334.1,1323.7,0.000,4.363
24,05/18/16 02:25:54 PM,70.846,82.100,0.3616,1.12,3.38,331.3,1101.2,0.000,4.351
25,05/18/16 02:35:54 PM,70.286,79.500,0.3616,0.56,2.82,318.7,878.7,0.000,4.357
26,05/18/16 02:45:54 PM,73.170,77.300,0.3611,0.56,3.94,331.3,1461.2,0.000,4.351
27,05/18/16 02:55:54 PM,74.467,74.500,0.3605,0.00,2.26,310.3,1406.2,0.000,4.369
28,05/18/16 03:05:54 PM,72.136,73.800,0.3605,1.12,5.08,329.9,1261.2,0.000,4.351
29,05/18/16 03:15:54 PM,72.696,77.000,0.3600,0.56,3.94,317.3,1186.2,0.000,4.345
30,05/18/16 03:25:54 PM,73.645,77.500,0.3600,0.56,3.38,348.2,1193.7,0.000,4.357
31,05/18/16 03:35:54 PM,69.901,78.800,0.3594,1.70,5.64,345.4,718.7,0.000,4.345
32,05/18/16 03:45:54 PM,70.158,81.400,0.3594,0.56,3.38,300.4,676.2,0.000,4.369
33,05/18/16 03:55:54 PM,70.329,80.900,0.3590,1.12,5.08,304.7,568.7,0.000,4.351
34,05/18/16 04:05:54 PM,70.329,82.200,0.3590,0.00,2.26,317.3,396.2,0.000,4.351
35,05/18/16 04:15:54 PM,73.774,77.400,0.3590,0.56,3.94,168.5,486.2,0.000,4.363
36,05/18/16 04:25:54 PM,72.307,71.400,0.3584,0.56,3.38,160.0,581.2,0.000,4.351
37,05/18/16 04:35:54 PM,71.404,72.400,0.3584,1.70,6.20,112.3,531.2,0.000,4.363
38,05/18/16 04:45:54 PM,71.146,71.500,0.3578,3.38,9.57,112.3,611.2,0.000,4.357
39,05/18/16 04:55:54 PM,70.158,73.000,0.3578,2.82,7.31,133.4,313.7,0.000,4.345
40,05/18/16 05:05:54 PM,69.386,74.700,0.3573,4.50,10.13,132.0,261.2,0.000,4.357
41,05/18/16 05:15:54 PM,68.742,75.000,0.3573,3.38,9.57,132.0,206.2,0.000,4.357
42,05/18/16 05:25:54 PM,68.443,74.800,0.3573,5.08,10.13,122.1,161.2,0.000,4.351
43,05/18/16 05:35:54 PM,68.099,76.200,0.3573,2.82,7.31,120.7,148.7,0.000,4.351
44,05/18/16 05:45:54 PM,68.185,76.500,0.3568,1.70,7.31,105.3,126.2,0.000,4.345
45,05/18/16 05:55:54 PM,67.028,80.100,0.3568,0.56,5.08,29.5,93.7,0.000,4.339
46,05/18/16 06:05:54 PM,66.729,85.300,0.3568,0.00,2.26,255.5,51.2,0.000,4.339
47,05/18/16 06:15:54 PM,67.028,82.300,0.3563,1.70,7.31,122.1,38.7,0.000,4.333
48,05/18/16 06:25:54 PM,66.900,80.100,0.3563,3.94,9.01,124.9,21.2,0.000,4.363
49,05/18/16 06:35:54 PM,67.242,79.700,0.3563,3.38,8.46,130.6,6.2,0.000,4.363
50,05/18/16 06:45:54 PM,67.329,77.500,0.3563,2.26,7.90,126.4,1.2,0.000,4.339
51,05/18/16 06:55:54 PM,67.500,76.200,0.3563,3.94,11.83,123.5,1.2,0.000,4.321
52,05/18/16 07:05:54 PM,67.671,76.300,0.3563,2.26,8.46,122.1,1.2,0.000,4.321
53,05/18/16 07:15:54 PM,67.158,77.600,0.3557,1.12,6.76,117.9,1.2,0.000,4.321
54,05/18/16 07:25:54 PM,66.772,79.400,0.3557,0.00,4.50,105.3,1.2,0.000,4.321
55,05/18/16 07:35:54 PM,65.959,83.500,0.3557,0.00,0.56,92.7,1.2,0.000,4.321
56,05/18/16 07:45:54 PM,65.829,86.000,0.3557,0.00,0.00,92.7,1.2,0.000,4.315
57,05/18/16 07:55:54 PM,65.872,86.900,0.3557,0.00,0.00,92.7,1.2,0.000,4.315
58,05/18/16 08:05:54 PM,65.745,88.000,0.3553,0.00,0.00,92.7,1.2,0.000,4.315
59,05/18/16 08:15:54 PM,65.059,88.400,0.3553,0.00,0.00,92.7,1.2,0.000,4.309
60,05/18/16 08:25:54 PM,64.632,90.500,0.3553,0.00,0.00,92.7,1.2,0.000,4.309
61,05/18/16 08:35:54 PM,64.117,91.000,0.3553,0.00,0.56,92.7,1.2,0.000,4.309
62,05/18/16 08:45:54 PM,63.732,91.800,0.3553,0.00,0.00,92.7,1.2,0.000,4.303
63,05/18/16 08:55:54 PM,63.648,93.400,0.3553,0.00,1.12,92.7,1.2,0.000,4.303
64,05/18/16 09:05:54 PM,63.133,93.800,0.3553,0.00,1.12,92.7,1.2,0.000,4.303
65,05/18/16 09:15:54 PM,63.390,92.900,0.3547,0.00,1.12,94.1,1.2,0.000,4.303
66,05/18/16 09:25:54 PM,62.875,92.000,0.3547,0.00,1.12,94.1,1.2,0.000,4.303
67,05/18/16 09:35:54 PM,63.090,92.400,0.3547,0.00,1.70,94.1,1.2,0.000,4.303
68,05/18/16 09:45:54 PM,64.161,90.200,0.3547,0.00,1.70,105.3,1.2,0.000,4.303
69,05/18/16 09:55:54 PM,63.561,90.300,0.3547,0.00,0.00,112.3,1.2,0.000,4.303
70,05/18/16 10:05:54 PM,62.834,91.700,0.3542,0.00,0.56,112.3,1.2,0.000,4.303
71,05/18/16 10:15:54 PM,62.661,92.900,0.3547,0.00,1.12,112.3,1.2,0.000,4.297
72,05/18/16 10:25:54 PM,62.661,93.900,0.3542,0.00,0.56,112.3,1.2,0.000,4.297
73,05/18/16 10:35:54 PM,64.033,94.100,0.3542,0.00,0.00,112.3,1.2,0.000,4.297
74,05/18/16 10:45:54 PM,64.033,93.200,0.3542,0.00,0.00,112.3,1.2,0.000,4.297
75,05/18/16 10:55:54 PM,63.990,93.300,0.3542,0.00,0.00,112.3,1.2,0.000,4.297
76,05/18/16 11:05:54 PM,64.375,93.200,0.3542,0.00,0.00,112.3,1.2,0.000,4.297
77,05/18/16 11:15:54 PM,65.658,91.800,0.3542,0.00,1.12,112.3,1.2,0.000,4.297
78,05/18/16 11:25:54 PM,64.589,90.900,0.3542,0.00,0.56,70.2,1.2,0.000,4.291
79,05/18/16 11:35:54 PM,63.475,93.300,0.3542,0.00,1.12,0.0,1.2,0.000,4.291
80,05/18/16 11:45:54 PM,63.475,94.700,0.3542,0.00,0.00,0.0,1.2,0.000,4.291
81,05/18/16 11:55:54 PM,63.304,95.000,0.3542,0.00,0.00,0.0,1.2,0.000,4.291
82,05/19/16 12:05:54 AM,63.433,95.700,0.3537,0.00,0.00,0.0,1.2,0.000,4.291
83,05/19/16 12:15:54 AM,63.732,95.900,0.3537,0.00,1.12,0.0,1.2,0.000,4.291
84,05/19/16 12:25:54 AM,63.561,96.100,0.3537,0.00,0.00,0.0,1.2,0.000,4.291
85,05/19/16 12:35:54 AM,63.561,96.300,0.3537,0.00,0.00,0.0,1.2,0.000,4.291
86,05/19/16 12:45:54 AM,63.689,96.800,0.3537,0.00,1.12,35.1,1.2,0.000,4.291
87,05/19/16 12:55:54 AM,63.775,96.300,0.3537,0.00,0.00,73.0,1.2,0.000,4.291
88,05/19/16 01:05:54 AM,62.834,96.200,0.3537,0.00,0.00,37.9,1.2,0.000,4.291
89,05/19/16 01:15:54 AM,62.919,96.800,0.3537,0.00,0.00,16.8,1.2,0.000,4.291
90,05/19/16 01:25:54 AM,62.834,97.100,0.3537,0.00,0.00,16.8,1.2,0.000,4.291
91,05/19/16 01:35:54 AM,62.875,97.400,0.3537,0.00,0.00,16.8,1.2,0.000,4.291
92,05/19/16 01:45:54 AM,62.533,97.600,0.3531,0.00,0.00,16.8,1.2,0.000,4.291
93,05/19/16 01:55:54 AM,62.233,97.800,0.3531,0.00,0.00,16.8,1.2,0.000,4.291
94,05/19/16 02:05:54 AM,62.362,98.000,0.3531,0.00,0.00,16.8,1.2,0.000,4.291
95,05/19/16 02:15:54 AM,62.148,98.300,0.3531,0.00,0.00,16.8,1.2,0.000,4.291
96,05/19/16 02:25:54 AM,61.977,98.500,0.3537,0.00,0.00,16.8,1.2,0.000,4.291
97,05/19/16 02:35:54 AM,61.720,98.700,0.3537,0.00,0.00,57.6,1.2,0.000,4.291
98,05/19/16 02:45:54 AM,61.419,98.800,0.3531,0.00,0.00,59.0,1.2,0.000,4.291
99,05/19/16 02:55:54 AM,60.861,98.900,0.3531,0.00,0.00,60.4,1.2,0.000,4.291
100,05/19/16 03:05:54 AM,61.419,99.100,0.3531,0.00,0.00,64.6,1.2,0.000,4.291
101,05/19/16 03:15:54 AM,61.075,99.100,0.3531,0.00,0.00,64.6,1.2,0.000,4.291
102,05/19/16 03:25:54 AM,61.590,99.100,0.3531,0.00,0.00,64.6,1.2,0.000,4.291
103,05/19/16 03:35:54 AM,61.419,99.100,0.3531,0.00,0.00,64.6,1.2,0.000,4.291
104,05/19/16 03:45:54 AM,61.248,99.100,0.3531,0.00,0.00,64.6,1.2,0.000,4.285
105,05/19/16 03:55:54 AM,61.677,99.000,0.3526,0.00,0.56,66.0,1.2,0.000,4.285
106,05/19/16 04:05:54 AM,61.761,98.600,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
107,05/19/16 04:15:54 AM,62.062,98.500,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
108,05/19/16 04:25:54 AM,62.362,98.600,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
109,05/19/16 04:35:54 AM,62.748,97.900,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
110,05/19/16 04:45:54 AM,62.620,97.400,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
111,05/19/16 04:55:54 AM,62.577,97.500,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
112,05/19/16 05:05:54 AM,62.319,97.800,0.3526,0.00,0.00,66.0,1.2,0.000,4.285
113,05/19/16 05:15:54 AM,62.276,98.100,0.3526,0.00,0.00,66.0,3.7,0.000,4.285
114,05/19/16 05:25:54 AM,62.577,98.300,0.3526,0.00,0.00,64.6,11.2,0.000,4.285
115,05/19/16 05:35:54 AM,62.620,98.400,0.3526,0.00,0.00,64.6,18.7,0.000,4.285
116,05/19/16 05:45:54 AM,62.791,98.500,0.3526,0.00,0.00,64.6,48.7,0.000,4.285
117,05/19/16 05:55:54 AM,63.176,98.400,0.3526,0.00,0.00,64.6,56.2,0.000,4.285
118,05/19/16 06:05:54 AM,63.433,98.100,0.3526,0.00,0.00,64.6,96.2,0.000,4.291
119,05/19/16 06:15:54 AM,63.946,97.700,0.3526,0.00,0.00,64.6,118.7,0.000,4.297
120,05/19/16 06:25:54 AM,63.475,97.700,0.3526,0.00,0.56,35.1,131.2,0.000,4.303
121,05/19/16 06:35:54 AM,62.962,98.100,0.3526,0.00,1.12,29.5,103.7,0.000,4.303
122,05/19/16 06:45:54 AM,63.176,98.500,0.3526,0.00,0.00,29.5,108.7,0.000,4.315
123,05/19/16 06:55:54 AM,63.390,98.600,0.3526,0.00,0.00,29.5,148.7,0.000,4.321
124,05/19/16 07:05:54 AM,64.161,98.700,0.3526,0.00,0.00,29.5,171.2,0.000,4.339
125,05/19/16 07:15:54 AM,64.459,98.600,0.3526,0.00,0.00,29.5,191.2,0.000,4.357
126,05/19/16 07:25:54 AM,64.589,98.100,0.3526,0.00,0.56,26.7,191.2,0.000,4.369
127,05/19/16 07:35:54 AM,65.316,97.200,0.3526,0.00,0.00,16.8,333.7,0.000,4.357
128,05/19/16 07:45:54 AM,65.745,96.200,0.3526,0.00,0.56,16.8,468.7,0.000,4.369
129,05/19/16 07:55:54 AM,65.403,95.200,0.3526,0.00,2.82,349.6,346.2,0.000,4.363
130,05/19/16 08:05:54 AM,66.558,95.000,0.3526,0.00,0.00,345.4,431.2,0.000,4.351
131,05/19/16 08:15:54 AM,67.285,93.700,0.3526,0.00,0.56,345.4,396.2,0.000,4.363
132,05/19/16 08:25:54 AM,65.273,94.700,0.3526,0.00,1.12,345.4,346.2,0.000,4.351
133,05/19/16 08:35:54 AM,66.000,96.100,0.3526,0.00,0.56,345.4,441.2,0.000,4.375
134,05/19/16 08:45:54 AM,67.500,96.100,0.3526,0.00,0.00,345.4,518.7,0.000,4.363
135,05/19/16 08:55:54 AM,66.943,95.100,0.3526,0.00,3.38,345.4,673.7,0.000,4.351
136,05/19/16 09:05:54 AM,66.943,95.500,0.3526,0.00,2.82,344.0,588.7,0.000,4.357
137,05/19/16 09:15:54 AM,68.871,94.900,0.3526,0.00,2.26,344.0,783.7,0.000,4.363
138,05/19/16 09:25:54 AM,68.956,92.100,0.3526,0.56,3.38,341.2,986.2,0.000,4.351
139,05/19/16 09:35:54 AM,69.942,91.900,0.3526,0.56,2.82,329.9,1163.7,0.000,4.369
140,05/19/16 09:45:54 AM,69.042,90.600,0.3526,1.12,5.08,336.9,1123.7,0.000,4.357
141,05/19/16 09:55:54 AM,70.029,89.600,0.3526,1.12,3.94,315.9,1153.7,0.000,4.351
142,05/19/16 10:05:54 AM,69.600,89.100,0.3526,0.56,3.94,296.2,761.2,0.000,4.363
143,05/19/16 10:15:54 AM,69.514,90.100,0.3521,0.00,2.82,304.7,678.7,0.000,4.351
144,05/19/16 10:25:54 AM,71.620,88.300,0.3521,0.00,1.70,256.9,876.2,0.000,4.363
145,05/19/16 10:35:54 AM,72.007,85.900,0.3521,0.00,3.38,329.9,996.2,0.000,4.351
146,05/19/16 10:45:54 AM,71.834,83.000,0.3521,1.12,5.08,116.5,1046.2,0.000,4.363
147,05/19/16 10:55:54 AM,70.887,82.800,0.3521,1.70,7.31,134.8,1036.2,0.000,4.351
148,05/19/16 11:05:54 AM,72.523,83.600,0.3516,1.12,6.20,147.4,1061.2,0.000,4.363
149,05/19/16 11:15:54 AM,73.083,80.900,0.3516,1.12,6.20,126.4,1086.2,0.000,4.351
150,05/19/16 11:25:54 AM,70.846,84.800,0.3516,0.56,4.50,349.6,966.2,0.000,4.363
151,05/19/16 11:35:54 AM,71.231,87.900,0.3516,0.00,2.82,315.9,901.2,0.000,4.345
152,05/19/16 11:45:54 AM,72.437,88.000,0.3511,0.56,3.38,4.2,1078.7,0.000,4.357
153,05/19/16 11:55:54 AM,71.748,87.000,0.3511,1.12,4.50,311.7,1121.2,0.000,4.351
154,05/19/16 12:05:54 PM,71.964,86.000,0.3511,0.56,3.94,321.5,996.2,0.000,4.357
155,05/19/16 12:15:54 PM,72.480,83.100,0.3511,0.56,3.94,33.7,776.2,0.000,4.357
156,05/19/16 12:25:54 PM,71.447,79.200,0.3506,2.26,7.90,127.8,948.7,0.000,4.351
157,05/19/16 12:35:54 PM,72.696,78.700,0.3506,0.56,5.08,158.6,901.2,0.000,4.357
158,05/19/16 12:45:54 PM,73.040,77.900,0.3506,0.00,3.94,122.1,968.7,0.000,4.369
159,05/19/16 12:55:54 PM,72.480,77.800,0.3506,1.12,4.50,84.2,953.7,0.000,4.351
160,05/19/16 01:05:54 PM,72.567,79.000,0.3500,1.70,7.90,133.4,1003.7,0.000,4.418
161,05/19/16 01:15:54 PM,72.221,79.200,0.3500,2.26,7.31,130.6,978.7,0.000,4.351
162,05/19/16 01:25:54 PM,71.190,80.100,0.3500,3.94,7.31,136.2,798.7,0.000,4.345
163,05/19/16 01:35:54 PM,72.955,79.900,0.3496,3.38,9.01,132.0,1148.7,0.000,4.363
164,05/19/16 01:45:54 PM,73.083,79.100,0.3496,1.70,6.20,122.1,1066.2,0.000,4.351
165,05/19/16 01:55:54 PM,74.163,78.000,0.3496,1.12,5.64,63.2,1223.7,0.000,4.363
166,05/19/16 02:05:54 PM,72.783,80.600,0.3490,1.70,6.76,352.4,1013.7,0.000,4.351
167,05/19/16 02:15:54 PM,72.567,78.000,0.3490,1.12,6.76,164.3,811.2,0.000,4.369
168,05/19/16 02:25:54 PM,73.645,77.400,0.3490,1.12,7.90,183.9,973.7,0.000,4.357
169,05/19/16 02:35:54 PM,73.731,76.200,0.3486,0.56,6.20,144.6,923.7,0.000,4.345
170,05/19/16 02:45:54 PM,71.404,76.800,0.3486,3.38,7.90,140.4,796.2,0.000,4.363
171,05/19/16 02:55:54 PM,70.974,79.300,0.3486,3.94,9.01,150.2,736.2,0.000,4.351
172,05/19/16 03:05:54 PM,72.264,80.700,0.3481,4.50,10.13,126.4,1016.2,0.000,4.412
173,05/19/16 03:15:54 PM,73.947,79.800,0.3481,3.94,10.69,160.0,1226.2,0.000,4.357
174,05/19/16 03:25:54 PM,74.163,76.100,0.3481,1.70,5.64,167.1,1258.7,0.000,4.345
175,05/19/16 03:35:54 PM,74.943,74.600,0.3476,0.56,4.50,174.1,1103.7,0.000,4.351
176,05/19/16 03:45:54 PM,74.770,75.600,0.3476,0.00,3.38,2.8,1033.7,0.000,4.351
177,05/19/16 03:55:54 PM,71.490,77.200,0.3476,2.82,8.46,147.4,696.2,0.000,4.357
178,05/19/16 04:05:54 PM,70.459,79.000,0.3471,3.94,8.46,129.2,461.2,0.000,4.351
179,05/19/16 04:15:54 PM,70.158,79.500,0.3471,3.94,12.95,136.2,333.7,0.000,4.381
180,05/19/16 04:25:54 PM,70.716,80.200,0.3471,3.94,9.01,140.4,496.2,0.000,4.351
181,05/19/16 04:35:54 PM,70.846,80.900,0.3471,4.50,10.13,144.6,598.7,0.000,4.381
182,05/19/16 04:45:54 PM,69.557,81.400,0.3466,3.94,8.46,140.4,416.2,0.000,4.351
183,05/19/16 04:55:54 PM,69.170,84.200,0.3466,1.70,9.01,148.8,283.7,0.000,4.363
184,05/19/16 05:05:54 PM,68.227,85.200,0.3466,4.50,9.01,139.0,236.2,0.000,4.363
185,05/19/16 05:15:54 PM,68.056,86.400,0.3466,4.50,10.13,146.0,218.7,0.000,4.351
186,05/19/16 05:25:54 PM,67.456,87.300,0.3466,4.50,9.57,148.8,138.7,0.000,4.351
187,05/19/16 05:35:54 PM,66.943,88.300,0.3461,2.82,7.31,134.8,73.7,0.000,4.345
188,05/19/16 05:45:54 PM,67.158,88.900,0.3461,1.70,10.69,147.4,58.7,0.000,4.339
189,05/19/16 05:55:54 PM,66.985,88.500,0.3461,2.26,6.20,141.8,26.2,0.000,4.339
190,05/19/16 06:05:54 PM,67.158,88.100,0.3461,0.56,5.08,148.8,11.2,0.000,4.339
191,05/19/16 06:15:54 PM,66.985,88.200,0.3461,1.70,7.90,165.7,11.2,0.000,4.333
192,05/19/16 06:25:54 PM,67.199,88.100,0.3461,0.56,5.64,162.9,11.2,0.000,4.333
193,05/19/16 06:35:54 PM,67.158,87.400,0.3461,2.26,7.31,143.2,8.7,0.000,4.327
194,05/19/16 06:45:54 PM,66.385,87.900,0.3461,0.00,3.94,146.0,3.7,0.000,4.321
195,05/19/16 06:55:54 PM,65.316,90.300,0.3457,0.00,1.12,165.7,1.2,0.000,4.321
196,05/19/16 07:05:54 PM,65.017,92.900,0.3457,0.00,0.00,172.7,1.2,0.000,4.321
197,05/19/16 07:15:54 PM,64.674,94.100,0.3457,0.00,0.00,171.3,1.2,0.000,4.321
198,05/19/16 07:25:54 PM,65.145,93.700,0.3457,0.00,0.56,171.3,1.2,0.000,4.321
199,05/19/16 07:35:54 PM,65.017,91.200,0.3457,0.00,0.56,169.9,1.2,0.000,4.321
200,05/19/16 07:45:54 PM,65.487,91.500,0.3457,0.00,0.00,169.9,1.2,0.000,4.321
201,05/19/16 07:55:54 PM,65.530,91.300,0.3457,0.00,0.00,169.9,1.2,0.000,4.315
202,05/19/16 08:05:54 PM,64.803,93.100,0.3457,0.00,0.56,171.3,1.2,0.000,4.315
203,05/19/16 08:15:54 PM,64.674,94.200,0.3457,0.00,0.00,171.3,1.2,0.000,4.315
204,05/19/16 08:25:54 PM,64.803,94.300,0.3457,0.00,0.00,171.3,1.2,0.000,4.315
205,05/19/16 08:35:54 PM,64.375,94.900,0.3451,0.00,0.00,171.3,1.2,0.000,4.309
206,05/19/16 08:45:54 PM,64.033,95.800,0.3457,0.00,0.00,171.3,1.2,0.000,4.309
207,05/19/16 08:55:54 PM,64.247,96.500,0.3451,0.00,0.00,171.3,1.2,0.000,4.309
208,05/19/16 09:05:54 PM,64.332,97.000,0.3457,0.00,0.00,171.3,1.2,0.000,4.303
209,05/19/16 09:15:54 PM,64.546,97.500,0.3451,0.00,1.12,158.6,1.2,0.000,4.303
210,05/19/16 09:25:54 PM,64.760,97.200,0.3451,0.00,0.00,154.4,1.2,0.000,4.303
211,05/19/16 09:35:54 PM,64.803,96.800,0.3451,0.00,0.00,154.4,1.2,0.000,4.303
212,05/19/16 09:45:54 PM,64.717,96.500,0.3451,0.00,0.00,154.4,1.2,0.000,4.303
213,05/19/16 09:55:54 PM,63.819,96.900,0.3451,0.00,1.70,280.8,1.2,0.000,4.303
214,05/19/16 10:05:54 PM,63.648,97.600,0.3451,0.00,0.00,252.7,1.2,0.000,4.303
215,05/19/16 10:15:54 PM,63.775,98.100,0.3451,0.00,0.00,172.7,1.2,0.000,4.297
216,05/19/16 10:25:54 PM,63.946,98.500,0.3451,0.00,0.00,172.7,1.2,0.000,4.303
217,05/19/16 10:35:54 PM,63.819,98.400,0.3451,0.00,0.00,172.7,1.2,0.000,4.297
218,05/19/16 10:45:54 PM,63.946,98.200,0.3451,0.00,0.00,172.7,1.2,0.000,4.297
219,05/19/16 10:55:54 PM,63.390,97.700,0.3451,0.00,0.00,172.7,1.2,0.000,4.297
220,05/19/16 11:05:54 PM,63.475,97.400,0.3451,0.00,0.00,172.7,1.2,0.000,4.297
221,05/19/16 11:15:54 PM,63.133,97.600,0.3447,0.00,0.00,172.7,1.2,0.000,4.297
222,05/19/16 11:25:54 PM,63.219,97.900,0.3451,0.00,0.00,172.7,1.2,0.000,4.297
223,05/19/16 11:35:54 PM,63.518,98.100,0.3447,0.00,0.00,172.7,1.2,0.000,4.297
224,05/19/16 11:45:54 PM,63.689,98.200,0.3447,0.00,0.00,172.7,1.2,0.000,4.297
225,05/19/16 11:55:54 PM,63.689,98.300,0.3447,0.00,0.56,172.7,1.2,0.000,4.297
226,05/20/16 12:05:54 AM,63.946,98.400,0.3447,0.00,1.12,172.7,1.2,0.000,4.291
227,05/20/16 12:15:54 AM,63.946,98.100,0.3451,0.00,1.70,240.1,1.2,0.000,4.291
228,05/20/16 12:25:54 AM,63.648,97.800,0.3451,0.00,0.00,304.7,1.2,0.000,4.291
229,05/20/16 12:35:54 AM,63.475,98.200,0.3451,0.00,0.00,304.7,1.2,0.000,4.291
230,05/20/16 12:45:54 AM,63.433,98.400,0.3447,0.00,0.00,304.7,1.2,0.000,4.321
231,05/20/16 12:55:54 AM,63.604,98.600,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
232,05/20/16 01:05:54 AM,63.561,98.600,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
233,05/20/16 01:15:54 AM,63.862,98.500,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
234,05/20/16 01:25:54 AM,63.862,98.200,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
235,05/20/16 01:35:54 AM,64.033,97.800,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
236,05/20/16 01:45:54 AM,64.033,97.500,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
237,05/20/16 01:55:54 AM,63.775,97.400,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
238,05/20/16 02:05:54 AM,63.433,97.700,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
239,05/20/16 02:15:54 AM,63.390,98.200,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
240,05/20/16 02:25:54 AM,63.347,98.400,0.3447,0.00,0.00,304.7,1.2,0.000,4.291
241,05/20/16 02:35:54 AM,63.347,98.800,0.3441,0.00,0.00,235.9,1.2,0.000,4.291
242,05/20/16 02:45:54 AM,63.304,99.000,0.3441,0.00,0.00,202.2,1.2,0.000,4.291
243,05/20/16 02:55:54 AM,63.518,99.100,0.3441,0.00,1.12,223.2,1.2,0.000,4.291
244,05/20/16 03:05:54 AM,63.518,99.200,0.3441,0.00,1.70,220.4,1.2,0.000,4.291
245,05/20/16 03:15:54 AM,63.775,98.700,0.3441,0.00,0.00,151.6,1.2,0.000,4.291
246,05/20/16 03:25:54 AM,63.133,98.300,0.3441,0.00,0.00,151.6,1.2,0.000,4.291
247,05/20/16 03:35:54 AM,62.875,98.400,0.3441,0.00,0.00,151.6,1.2,0.000,4.291
248,05/20/16 03:45:54 AM,62.704,98.700,0.3447,0.00,0.00,151.6,1.2,0.000,4.291
249,05/20/16 03:55:54 AM,62.490,99.100,0.3447,0.00,0.00,151.6,1.2,0.000,4.291
250,05/20/16 04:05:54 AM,62.233,99.400,0.3447,0.00,0.00,151.6,1.2,0.000,4.291
251,05/20/16 04:15:54 AM,62.233,99.400,0.3447,0.00,0.00,151.6,1.2,0.000,4.291
