"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
600,05/22/16 02:25:54 PM,72.221,79.900,0.3252,7.31,14.09,150.2,1813.7,0.000,4.351
601,05/22/16 02:35:54 PM,72.050,79.200,0.3249,6.76,13.51,134.8,1588.7,0.000,4.357
602,05/22/16 02:45:54 PM,71.748,79.700,0.3244,7.90,15.21,143.2,1658.7,0.000,4.351
603,05/22/16 02:55:54 PM,71.103,79.900,0.3240,8.46,15.21,146.0,1653.7,0.000,4.369
604,05/22/16 03:05:54 PM,71.877,79.100,0.3240,7.90,14.65,144.6,1581.2,0.000,4.357
605,05/22/16 03:15:54 PM,72.653,77.800,0.3235,6.76,12.39,141.8,1621.2,0.000,4.345
606,05/22/16 03:25:54 PM,72.567,77.300,0.3231,6.76,12.39,134.8,1441.2,0.000,4.357
607,05/22/16 03:35:54 PM,71.577,78.200,0.3228,7.31,14.09,137.6,1383.7,0.000,4.351
608,05/22/16 03:45:54 PM,72.351,78.200,0.3228,6.76,12.95,141.8,1278.7,0.000,4.363
609,05/22/16 03:55:54 PM,71.877,77.700,0.3223,7.31,13.51,136.2,1113.7,0.000,4.351
610,05/22/16 04:05:54 PM,70.846,80.600,0.3223,6.76,14.09,143.2,496.2,0.000,4.387
611,05/22/16 04:15:54 PM,69.814,83.100,0.3219,7.31,13.51,146.0,473.7,0.000,4.393
612,05/22/16 04:25:54 PM,69.129,84.200,0.3219,6.20,10.69,132.0,416.2,0.000,4.363
613,05/22/16 04:35:54 PM,68.185,85.600,0.3219,7.31,12.39,147.4,316.2,0.000,4.357
614,05/22/16 04:45:54 PM,69.343,85.900,0.3219,7.31,12.39,153.0,556.2,0.000,4.351
615,05/22/16 04:55:54 PM,69.300,85.000,0.3216,7.90,13.51,147.4,646.2,0.000,4.357
616,05/22/16 05:05:54 PM,68.913,85.200,0.3216,6.20,12.95,150.2,413.7,0.000,4.351
617,05/22/16 05:15:54 PM,69.901,84.200,0.3216,5.08,10.69,143.2,281.2,0.000,4.363
618,05/22/16 05:25:54 PM,69.085,81.800,0.3216,3.38,9.01,147.4,201.2,0.000,4.351
619,05/22/16 05:35:54 PM,68.527,82.800,0.3216,2.82,8.46,155.8,161.2,0.000,4.351
620,05/22/16 05:45:54 PM,69.042,83.300,0.3216,1.12,6.76,143.2,206.2,0.000,4.351
621,05/22/16 05:55:54 PM,68.142,83.600,0.3216,1.70,6.20,134.8,108.7,0.000,4.345
622,05/22/16 06:05:54 PM,67.842,83.900,0.3216,0.00,0.56,133.4,56.2,0.000,4.339
623,05/22/16 06:15:54 PM,67.372,84.700,0.3211,0.00,0.00,133.4,43.7,0.000,4.339
624,05/22/16 06:25:54 PM,66.472,86.600,0.3211,0.00,0.00,133.4,23.7,0.000,4.339
625,05/22/16 06:35:54 PM,65.872,88.600,0.3211,0.00,0.00,133.4,11.2,0.000,4.333
626,05/22/16 06:45:54 PM,65.574,89.900,0.3211,0.00,0.00,133.4,3.7,0.000,4.333
627,05/22/16 06:55:54 PM,65.530,91.300,0.3211,0.00,1.70,133.4,1.2,0.000,4.333
628,05/22/16 07:05:54 PM,65.316,91.500,0.3211,0.00,2.26,133.4,1.2,0.000,4.327
629,05/22/16 07:15:54 PM,65.444,91.200,0.3211,0.00,0.00,133.4,1.2,0.000,4.321
630,05/22/16 07:25:54 PM,65.316,90.900,0.3211,0.56,5.08,129.2,1.2,0.000,4.321
631,05/22/16 07:35:54 PM,66.130,88.400,0.3211,2.82,7.90,129.2,1.2,0.000,4.321
632,05/22/16 07:45:54 PM,66.173,87.100,0.3211,3.38,10.69,126.4,1.2,0.000,4.321
633,05/22/16 07:55:54 PM,65.701,87.400,0.3211,3.94,9.57,112.3,1.2,0.000,4.321
634,05/22/16 08:05:54 PM,65.487,87.600,0.3211,3.94,11.83,119.3,1.2,0.000,4.321
635,05/22/16 08:15:54 PM,65.444,87.200,0.3211,3.94,10.13,116.5,1.2,0.000,4.321
636,05/22/16 08:25:54 PM,65.574,87.000,0.3211,3.38,10.69,113.7,1.2,0.000,4.315
637,05/22/16 08:35:54 PM,65.530,86.800,0.3211,2.82,8.46,115.1,1.2,0.000,4.315
638,05/22/16 08:45:54 PM,65.658,86.700,0.3211,1.12,4.50,127.8,1.2,0.000,4.315
639,05/22/16 08:55:54 PM,65.916,86.600,0.3211,1.12,5.08,124.9,1.2,0.000,4.309
640,05/22/16 09:05:54 PM,66.173,85.900,0.3211,0.00,5.64,123.5,1.2,0.000,4.309
641,05/22/16 09:15:54 PM,66.344,85.300,0.3211,0.00,3.38,161.5,1.2,0.000,4.309
642,05/22/16 09:25:54 PM,65.745,85.700,0.3211,0.00,0.00,190.9,1.2,0.000,4.303
643,05/22/16 09:35:54 PM,64.974,88.200,0.3207,0.00,0.00,190.9,1.2,0.000,4.303
644,05/22/16 09:45:54 PM,65.145,89.200,0.3207,0.00,0.00,190.9,1.2,0.000,4.303
645,05/22/16 09:55:54 PM,64.674,90.500,0.3211,0.00,0.00,190.9,1.2,0.000,4.303
646,05/22/16 10:05:54 PM,64.459,90.300,0.3207,0.00,0.00,190.9,1.2,0.000,4.303
647,05/22/16 10:15:54 PM,64.332,90.500,0.3207,0.00,0.00,190.9,1.2,0.000,4.303
648,05/22/16 10:25:54 PM,64.503,90.800,0.3207,0.00,0.00,190.9,1.2,0.000,4.303
649,05/22/16 10:35:54 PM,64.161,91.700,0.3207,0.00,0.00,190.9,1.2,0.000,4.303
650,05/22/16 10:45:54 PM,64.546,92.000,0.3207,0.56,5.08,146.0,1.2,0.000,4.303
651,05/22/16 10:55:54 PM,65.188,90.200,0.3207,1.70,5.64,133.4,1.2,0.000,4.303
652,05/22/16 11:05:54 PM,65.145,87.900,0.3207,0.56,4.50,132.0,1.2,0.000,4.303
653,05/22/16 11:15:54 PM,64.204,89.100,0.3207,0.00,1.70,35.1,1.2,0.000,4.297
654,05/22/16 11:25:54 PM,63.604,91.300,0.3207,0.00,0.00,344.0,1.2,0.000,4.297
655,05/22/16 11:35:54 PM,63.475,92.900,0.3207,0.00,2.26,345.4,1.2,0.000,4.297
656,05/22/16 11:45:54 PM,63.819,91.600,0.3207,0.00,2.26,139.0,1.2,0.000,4.297
657,05/22/16 11:55:54 PM,63.862,92.100,0.3207,0.00,0.00,251.3,1.2,0.000,4.297
658,05/23/16 12:05:54 AM,63.433,92.800,0.3207,0.00,1.70,217.6,1.2,0.000,4.297
659,05/23/16 12:15:54 AM,63.133,93.500,0.3207,0.00,0.00,148.8,1.2,0.000,4.297
660,05/23/16 12:25:54 AM,63.005,93.900,0.3207,0.00,0.00,148.8,1.2,0.000,4.297
661,05/23/16 12:35:54 AM,62.919,94.100,0.3207,0.00,0.00,148.8,1.2,0.000,4.297
662,05/23/16 12:45:54 AM,62.919,94.400,0.3207,0.00,0.00,148.8,1.2,0.000,4.297
663,05/23/16 12:55:54 AM,63.133,93.900,0.3204,0.00,0.00,148.8,1.2,0.000,4.297
664,05/23/16 01:05:54 AM,63.133,93.500,0.3207,0.00,0.56,148.8,1.2,0.000,4.297
665,05/23/16 01:15:54 AM,62.577,93.700,0.3207,0.00,0.00,148.8,1.2,0.000,4.291
666,05/23/16 01:25:54 AM,62.748,94.300,0.3207,0.00,0.00,148.8,1.2,0.000,4.297
667,05/23/16 01:35:54 AM,62.919,94.600,0.3204,0.00,0.56,148.8,1.2,0.000,4.291
668,05/23/16 01:45:54 AM,62.447,94.300,0.3204,0.00,0.00,148.8,1.2,0.000,4.291
669,05/23/16 01:55:54 AM,62.490,94.500,0.3207,0.00,0.00,148.8,1.2,0.000,4.333
670,05/23/16 02:05:54 AM,62.704,94.600,0.3207,0.00,1.12,148.8,1.2,0.000,4.321
671,05/23/16 02:15:54 AM,62.620,94.700,0.3204,0.00,0.00,148.8,1.2,0.000,4.291
672,05/23/16 02:25:54 AM,62.577,94.800,0.3204,0.00,0.00,148.8,1.2,0.000,4.321
673,05/23/16 02:35:54 AM,62.490,94.900,0.3207,0.00,0.00,148.8,1.2,0.000,4.321
674,05/23/16 02:45:54 AM,62.791,94.600,0.3204,0.00,0.00,148.8,1.2,0.000,4.321
675,05/23/16 02:55:54 AM,62.661,94.300,0.3204,0.00,0.00,148.8,1.2,0.000,4.321
676,05/23/16 03:05:54 AM,62.962,94.700,0.3204,0.00,0.00,148.8,1.2,0.000,4.291
677,05/23/16 03:15:54 AM,62.875,94.500,0.3204,0.00,0.00,148.8,1.2,0.000,4.291
678,05/23/16 03:25:54 AM,63.048,94.400,0.3204,0.00,0.00,148.8,1.2,0.000,4.291
679,05/23/16 03:35:54 AM,62.406,94.400,0.3204,0.00,0.00,148.8,1.2,0.000,4.291
680,05/23/16 03:45:54 AM,63.475,95.100,0.3204,0.00,2.26,146.0,1.2,0.000,4.291
681,05/23/16 03:55:54 AM,63.347,92.900,0.3204,0.00,2.82,137.6,1.2,0.000,4.291
682,05/23/16 04:05:54 AM,63.304,93.400,0.3204,0.00,0.56,141.8,1.2,0.000,4.297
683,05/23/16 04:15:54 AM,63.561,93.900,0.3204,0.00,1.12,141.8,1.2,0.000,4.303
684,05/23/16 04:25:54 AM,64.803,93.500,0.3204,0.00,2.82,158.6,1.2,0.000,4.291
685,05/23/16 04:35:54 AM,65.359,91.700,0.3204,0.00,2.82,199.4,1.2,0.000,4.291
686,05/23/16 04:45:54 AM,64.888,91.900,0.3204,0.00,2.26,176.9,1.2,0.000,4.291
687,05/23/16 04:55:54 AM,65.444,91.500,0.3204,0.00,3.94,185.3,1.2,0.000,4.291
688,05/23/16 05:05:54 AM,65.615,90.800,0.3204,0.00,2.82,322.9,3.7,0.000,4.291
689,05/23/16 05:15:54 AM,64.717,90.900,0.3204,0.00,2.26,108.1,16.2,0.000,4.291
690,05/23/16 05:25:54 AM,64.161,92.400,0.3204,0.00,0.56,56.2,36.2,0.000,4.291
691,05/23/16 05:35:54 AM,64.845,93.100,0.3204,0.00,0.00,49.1,86.2,0.000,4.339
692,05/23/16 05:45:54 AM,68.270,92.400,0.3204,0.00,0.00,49.1,178.7,0.000,4.381
693,05/23/16 05:55:54 AM,66.558,90.200,0.3204,0.00,0.00,43.5,136.2,0.000,4.363
694,05/23/16 06:05:54 AM,65.230,91.900,0.3204,0.00,2.82,263.9,183.7,0.000,4.357
695,05/23/16 06:15:54 AM,64.717,93.300,0.3204,0.00,0.56,321.5,156.2,0.000,4.363
696,05/23/16 06:25:54 AM,65.403,94.000,0.3204,0.00,0.00,321.5,253.7,0.000,4.351
697,05/23/16 06:35:54 AM,67.714,93.500,0.3204,0.00,0.00,321.5,381.2,0.000,4.363
698,05/23/16 06:45:54 AM,69.343,90.700,0.3204,0.00,0.00,321.5,513.7,0.000,4.351
699,05/23/16 06:55:54 AM,70.803,87.900,0.3204,0.00,1.12,321.5,743.7,0.000,4.375
700,05/23/16 07:05:54 AM,68.142,87.300,0.3204,0.00,1.12,334.1,456.2,0.000,4.363
701,05/23/16 07:15:54 AM,67.798,88.800,0.3204,0.00,1.12,353.8,378.7,0.000,4.357
702,05/23/16 07:25:54 AM,70.072,89.400,0.3204,0.56,3.38,320.1,813.7,0.000,4.381
703,05/23/16 07:35:54 AM,70.716,87.400,0.3204,0.56,3.38,311.7,971.2,0.000,4.363
704,05/23/16 07:45:54 AM,70.673,86.200,0.3204,1.12,3.94,308.9,1021.2,0.000,4.357
705,05/23/16 07:55:54 AM,71.317,85.100,0.3204,1.70,3.94,315.9,1173.7,0.000,4.351
706,05/23/16 08:05:54 AM,72.437,83.900,0.3204,1.12,5.08,329.9,1243.7,0.000,4.363
707,05/23/16 08:15:54 AM,72.050,82.900,0.3204,1.70,4.50,313.1,1323.7,0.000,4.357
708,05/23/16 08:25:54 AM,70.803,84.100,0.3204,1.70,5.64,314.5,888.7,0.000,4.345
709,05/23/16 08:35:54 AM,73.429,83.500,0.3204,1.12,5.08,324.3,1343.7,0.000,4.369
710,05/23/16 08:45:54 AM,73.170,81.400,0.3199,1.12,5.64,327.1,1503.7,0.000,4.363
711,05/23/16 08:55:54 AM,72.783,81.900,0.3199,1.12,4.50,324.3,1463.7,0.000,4.351
712,05/23/16 09:05:54 AM,70.803,83.000,0.3199,0.56,3.38,296.2,531.2,0.000,4.351
713,05/23/16 09:15:54 AM,73.342,83.300,0.3195,1.12,3.94,294.8,1393.7,0.000,4.375
714,05/23/16 09:25:54 AM,75.376,80.200,0.3195,1.12,4.50,314.5,1743.7,0.000,4.363
715,05/23/16 09:35:54 AM,72.955,76.800,0.3195,1.70,5.64,255.5,751.2,0.000,4.351
716,05/23/16 09:45:54 AM,72.351,81.900,0.3195,1.12,3.94,303.2,681.2,0.000,4.357
717,05/23/16 09:55:54 AM,73.990,80.600,0.3195,1.12,5.08,226.0,778.7,0.000,4.363
718,05/23/16 10:05:54 AM,74.986,80.100,0.3192,0.56,3.94,50.5,886.2,0.000,4.351
719,05/23/16 10:15:54 AM,72.869,78.700,0.3192,2.82,9.01,129.2,853.7,0.000,4.363
720,05/23/16 10:25:54 AM,73.386,79.900,0.3192,2.26,7.90,148.8,953.7,0.000,4.351
721,05/23/16 10:35:54 AM,74.986,80.000,0.3187,2.82,10.69,146.0,1583.7,0.000,4.357
722,05/23/16 10:45:54 AM,72.696,77.700,0.3187,2.26,7.31,161.5,1221.2,0.000,4.345
723,05/23/16 10:55:54 AM,72.653,79.900,0.3183,2.82,7.90,144.6,896.2,0.000,4.363
724,05/23/16 11:05:54 AM,72.653,80.200,0.3183,3.38,10.69,141.8,1121.2,0.000,4.357
725,05/23/16 11:15:54 AM,72.567,80.700,0.3178,4.50,10.13,148.8,1366.2,0.000,4.412
726,05/23/16 11:25:54 AM,72.480,79.900,0.3178,4.50,12.39,161.5,1426.2,0.000,4.357
727,05/23/16 11:35:54 AM,73.170,79.300,0.3175,5.08,11.83,136.2,1481.2,0.000,4.351
728,05/23/16 11:45:54 AM,74.554,77.800,0.3171,6.20,12.39,140.4,2076.2,0.000,4.363
729,05/23/16 11:55:54 AM,73.342,76.000,0.3171,5.64,11.27,130.6,1891.2,0.000,4.351
730,05/23/16 12:05:54 PM,74.034,76.500,0.3168,3.38,9.01,130.6,1326.2,0.000,4.363
731,05/23/16 12:15:54 PM,75.376,76.700,0.3168,1.12,6.20,150.2,1131.2,0.000,4.351
732,05/23/16 12:25:54 PM,76.507,75.100,0.3163,1.70,6.20,150.2,1311.2,0.000,4.357
733,05/23/16 12:35:54 PM,75.074,74.600,0.3163,3.38,9.57,176.9,1053.7,0.000,4.363
734,05/23/16 12:45:54 PM,74.077,75.700,0.3160,3.38,9.01,161.5,868.7,0.000,4.351
735,05/23/16 12:55:54 PM,74.511,76.900,0.3156,5.08,11.83,150.2,1253.7,0.000,4.357
736,05/23/16 01:05:54 PM,74.206,76.300,0.3156,6.20,12.39,154.4,1621.2,0.000,4.363
737,05/23/16 01:15:54 PM,74.381,76.700,0.3156,5.08,11.83,161.5,1078.7,0.000,4.351
738,05/23/16 01:25:54 PM,74.554,76.300,0.3151,3.38,7.31,169.9,921.2,0.000,4.357
739,05/23/16 01:35:54 PM,75.290,75.500,0.3151,2.26,7.90,169.9,1048.7,0.000,4.357
740,05/23/16 01:45:54 PM,74.597,76.400,0.3151,2.82,6.76,165.7,728.7,0.000,4.351
741,05/23/16 01:55:54 PM,74.899,75.600,0.3148,3.38,7.31,192.3,931.2,0.000,4.363
742,05/23/16 02:05:54 PM,76.158,76.200,0.3144,5.64,10.69,154.4,1186.2,0.000,4.351
743,05/23/16 02:15:54 PM,73.990,75.900,0.3144,5.64,11.83,139.0,701.2,0.000,4.369
744,05/23/16 02:25:54 PM,76.419,76.400,0.3144,4.50,9.57,134.8,1296.2,0.000,4.351
745,05/23/16 02:35:54 PM,76.942,74.500,0.3140,5.08,11.83,160.0,1616.2,0.000,4.375
746,05/23/16 02:45:54 PM,77.815,73.400,0.3136,4.50,11.27,169.9,1596.2,0.000,4.351
747,05/23/16 02:55:54 PM,78.822,71.500,0.3133,2.26,8.46,167.1,1573.7,0.000,4.345
748,05/23/16 03:05:54 PM,77.859,70.100,0.3133,3.38,9.01,161.5,1463.7,0.000,4.351
749,05/23/16 03:15:54 PM,77.902,71.600,0.3128,3.94,10.69,158.6,1283.7,0.000,4.345
750,05/23/16 03:25:54 PM,74.511,74.000,0.3128,3.94,10.13,168.5,493.7,0.000,4.357
751,05/23/16 03:35:54 PM,76.636,75.100,0.3125,5.08,10.69,164.3,1103.7,0.000,4.345
752,05/23/16 03:45:54 PM,73.429,75.000,0.3125,6.20,11.83,161.5,556.2,0.000,4.369
753,05/23/16 03:55:54 PM,72.696,78.800,0.3125,6.76,11.83,155.8,231.2,0.000,4.351
754,05/23/16 04:05:54 PM,72.610,79.600,0.3125,6.76,12.39,151.6,228.7,0.000,4.363
755,05/23/16 04:15:54 PM,72.826,79.300,0.3121,5.64,10.13,144.6,266.2,0.000,4.357
756,05/23/16 04:25:54 PM,74.034,78.700,0.3121,5.08,10.13,143.2,448.7,0.000,4.351
757,05/23/16 04:35:54 PM,74.986,76.100,0.3121,3.94,10.13,137.6,841.2,0.000,4.363
758,05/23/16 04:45:54 PM,75.681,75.300,0.3121,3.38,7.31,137.6,738.7,0.000,4.351
759,05/23/16 04:55:54 PM,75.985,74.700,0.3121,1.70,6.76,141.8,593.7,0.000,4.363
760,05/23/16 05:05:54 PM,77.160,72.300,0.3121,0.00,2.82,171.3,253.7,0.000,4.363
761,05/23/16 05:15:54 PM,75.117,72.900,0.3121,0.00,2.82,265.3,316.2,0.000,4.351
762,05/23/16 05:25:54 PM,74.120,76.700,0.3121,0.00,0.56,141.8,238.7,0.000,4.381
763,05/23/16 05:35:54 PM,72.653,79.100,0.3121,0.00,3.38,308.9,156.2,0.000,4.351
764,05/23/16 05:45:54 PM,72.050,81.600,0.3121,0.00,2.26,313.1,108.7,0.000,4.339
765,05/23/16 05:55:54 PM,71.661,83.000,0.3121,1.12,3.38,144.6,86.2,0.000,4.339
766,05/23/16 06:05:54 PM,71.317,82.900,0.3121,0.56,3.38,143.2,68.7,0.000,4.339
767,05/23/16 06:15:54 PM,73.126,78.000,0.3121,1.70,8.46,242.9,53.7,0.000,4.333
768,05/23/16 06:25:54 PM,72.567,68.200,0.3118,1.70,7.31,293.4,41.2,0.000,4.333
769,05/23/16 06:35:54 PM,71.447,68.600,0.3118,0.00,1.12,304.7,21.2,0.000,4.327
770,05/23/16 06:45:54 PM,70.416,69.600,0.3118,0.00,2.26,167.1,6.2,0.000,4.327
771,05/23/16 06:55:54 PM,71.404,65.600,0.3118,1.70,6.76,289.2,1.2,0.000,4.321
772,05/23/16 07:05:54 PM,69.942,65.000,0.3118,0.00,2.82,176.9,1.2,0.000,4.321
773,05/23/16 07:15:54 PM,68.484,68.900,0.3118,0.00,3.38,119.3,1.2,0.000,4.321
774,05/23/16 07:25:54 PM,68.614,69.000,0.3118,0.56,3.94,123.5,1.2,0.000,4.321
775,05/23/16 07:35:54 PM,68.871,69.200,0.3118,0.00,2.26,132.0,1.2,0.000,4.321
776,05/23/16 07:45:54 PM,68.443,68.600,0.3118,0.56,3.38,136.2,1.2,0.000,4.321
777,05/23/16 07:55:54 PM,67.285,70.200,0.3118,0.56,2.82,137.6,1.2,0.000,4.321
778,05/23/16 08:05:54 PM,66.214,72.800,0.3118,0.56,2.26,147.4,1.2,0.000,4.315
779,05/23/16 08:15:54 PM,68.056,73.100,0.3118,0.56,4.50,169.9,1.2,0.000,4.315
780,05/23/16 08:25:54 PM,67.285,69.500,0.3118,0.00,3.94,193.7,1.2,0.000,4.315
781,05/23/16 08:35:54 PM,67.329,69.100,0.3118,0.00,2.82,192.3,1.2,0.000,4.315
782,05/23/16 08:45:54 PM,66.385,70.600,0.3118,0.00,2.26,164.3,1.2,0.000,4.309
783,05/23/16 08:55:54 PM,66.772,69.700,0.3118,0.56,4.50,129.2,1.2,0.000,4.309
784,05/23/16 09:05:54 PM,65.487,73.200,0.3118,0.00,1.12,139.0,1.2,0.000,4.309
785,05/23/16 09:15:54 PM,65.916,73.300,0.3118,0.00,1.70,148.8,1.2,0.000,4.309
786,05/23/16 09:25:54 PM,66.043,74.000,0.3118,0.00,2.26,144.6,1.2,0.000,4.303
787,05/23/16 09:35:54 PM,66.515,72.600,0.3118,1.12,3.94,134.8,1.2,0.000,4.303
788,05/23/16 09:45:54 PM,64.418,75.200,0.3118,1.12,5.08,144.6,1.2,0.000,4.303
789,05/23/16 09:55:54 PM,63.990,77.300,0.3118,0.00,1.70,146.0,1.2,0.000,4.303
790,05/23/16 10:05:54 PM,65.102,77.100,0.3118,0.00,0.00,146.0,1.2,0.000,4.303
791,05/23/16 10:15:54 PM,64.033,75.500,0.3118,0.00,1.12,146.0,1.2,0.000,4.303
792,05/23/16 10:25:54 PM,63.133,78.900,0.3118,0.00,0.00,146.0,1.2,0.000,4.303
793,05/23/16 10:35:54 PM,63.518,79.500,0.3118,0.00,0.56,146.0,1.2,0.000,4.303
794,05/23/16 10:45:54 PM,63.946,77.400,0.3118,0.00,0.00,146.0,1.2,0.000,4.303
795,05/23/16 10:55:54 PM,63.648,78.500,0.3118,0.00,0.00,146.0,1.2,0.000,4.303
796,05/23/16 11:05:54 PM,62.748,80.500,0.3118,0.00,1.70,146.0,1.2,0.000,4.303
797,05/23/16 11:15:54 PM,63.475,80.600,0.3118,0.00,1.70,144.6,1.2,0.000,4.297
798,05/23/16 11:25:54 PM,62.620,79.900,0.3118,0.00,1.12,143.2,1.2,0.000,4.297
799,05/23/16 11:35:54 PM,63.048,81.000,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
800,05/23/16 11:45:54 PM,62.962,80.100,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
801,05/23/16 11:55:54 PM,61.720,81.800,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
802,05/24/16 12:05:54 AM,61.248,84.500,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
803,05/24/16 12:15:54 AM,62.191,84.500,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
804,05/24/16 12:25:54 AM,62.704,82.700,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
805,05/24/16 12:35:54 AM,62.490,81.700,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
806,05/24/16 12:45:54 AM,61.761,82.200,0.3118,0.00,0.00,143.2,1.2,0.000,4.297
807,05/24/16 12:55:54 AM,62.148,83.000,0.3118,0.00,0.56,143.2,1.2,0.000,4.297
808,05/24/16 01:05:54 AM,62.962,80.500,0.3118,0.00,1.12,154.4,1.2,0.000,4.291
809,05/24/16 01:15:54 AM,62.319,81.100,0.3118,0.00,0.56,157.2,1.2,0.000,4.291
810,05/24/16 01:25:54 AM,62.148,81.200,0.3118,0.00,0.00,157.2,1.2,0.000,4.291
811,05/24/16 01:35:54 AM,61.290,81.500,0.3118,0.00,1.70,235.9,1.2,0.000,4.291
812,05/24/16 01:45:54 AM,60.561,84.500,0.3118,0.00,0.00,205.0,1.2,0.000,4.291
813,05/24/16 01:55:54 AM,62.490,82.200,0.3118,0.00,2.82,147.4,1.2,0.000,4.291
814,05/24/16 02:05:54 AM,61.462,81.600,0.3118,0.00,3.38,112.3,1.2,0.000,4.291
815,05/24/16 02:15:54 AM,60.604,84.400,0.3118,0.00,0.00,109.5,1.2,0.000,4.291
816,05/24/16 02:25:54 AM,60.433,84.500,0.3118,0.00,0.00,113.7,1.2,0.000,4.291
817,05/24/16 02:35:54 AM,60.303,85.500,0.3118,0.00,0.00,115.1,1.2,0.000,4.291
818,05/24/16 02:45:54 AM,59.788,86.100,0.3118,0.00,0.00,117.9,1.2,0.000,4.291
819,05/24/16 02:55:54 AM,60.604,85.600,0.3118,0.00,0.56,117.9,1.2,0.000,4.291
820,05/24/16 03:05:54 AM,60.174,85.600,0.3118,0.00,0.56,117.9,1.2,0.000,4.291
821,05/24/16 03:15:54 AM,60.260,85.800,0.3118,0.00,0.00,117.9,1.2,0.000,4.291
822,05/24/16 03:25:54 AM,59.788,88.400,0.3118,0.00,0.00,117.9,1.2,0.000,4.291
823,05/24/16 03:35:54 AM,60.260,88.000,0.3118,0.00,0.56,119.3,1.2,0.000,4.291
824,05/24/16 03:45:54 AM,60.775,87.100,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
825,05/24/16 03:55:54 AM,61.248,87.000,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
826,05/24/16 04:05:54 AM,61.162,86.200,0.3121,0.00,0.00,119.3,1.2,0.000,4.291
827,05/24/16 04:15:54 AM,60.260,87.100,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
828,05/24/16 04:25:54 AM,60.390,87.700,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
829,05/24/16 04:35:54 AM,60.346,87.500,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
830,05/24/16 04:45:54 AM,60.433,87.500,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
831,05/24/16 04:55:54 AM,61.032,86.900,0.3118,0.00,0.00,119.3,1.2,0.000,4.291
832,05/24/16 05:05:54 AM,60.733,87.100,0.3118,0.00,0.00,119.3,3.7,0.000,4.291
833,05/24/16 05:15:54 AM,61.075,89.200,0.3118,0.00,0.00,119.3,11.2,0.000,4.321
834,05/24/16 05:25:54 AM,61.848,88.000,0.3118,0.00,0.00,119.3,28.7,0.000,4.297
835,05/24/16 05:35:54 AM,63.648,86.800,0.3118,0.00,0.00,119.3,68.7,0.000,4.351
836,05/24/16 05:45:54 AM,66.472,85.300,0.3118,0.00,0.00,119.3,173.7,0.000,4.369
837,05/24/16 05:55:54 AM,67.798,81.500,0.3118,0.00,0.00,115.1,271.2,0.000,4.393
838,05/24/16 06:05:54 AM,64.803,80.700,0.3118,0.00,0.00,47.7,218.7,0.000,4.369
839,05/24/16 06:15:54 AM,63.775,83.600,0.3118,0.00,0.00,22.5,181.2,0.000,4.357
840,05/24/16 06:25:54 AM,64.033,85.400,0.3118,0.00,0.00,22.5,161.2,0.000,4.363
841,05/24/16 06:35:54 AM,63.946,86.400,0.3118,0.00,0.00,22.5,156.2,0.000,4.369
842,05/24/16 06:45:54 AM,63.775,87.000,0.3118,0.00,0.00,22.5,178.7,0.000,4.357
843,05/24/16 06:55:54 AM,64.845,86.400,0.3118,0.00,0.00,22.5,248.7,0.000,4.381
844,05/24/16 07:05:54 AM,64.845,85.400,0.3118,0.00,0.00,22.5,278.7,0.000,4.357
845,05/24/16 07:15:54 AM,65.788,85.300,0.3118,0.00,0.00,22.5,351.2,0.000,4.387
846,05/24/16 07:25:54 AM,65.872,85.200,0.3118,0.00,0.00,22.5,428.7,0.000,4.363
847,05/24/16 07:35:54 AM,66.258,86.000,0.3118,0.00,0.00,22.5,436.2,0.000,4.351
848,05/24/16 07:45:54 AM,67.757,83.300,0.3118,0.00,1.12,22.5,613.7,0.000,4.363
849,05/24/16 07:55:54 AM,67.671,82.700,0.3118,0.56,3.38,348.2,928.7,0.000,4.351
